133;1983;7.02
133;1982;7.2
133;1980;7.7
133;1999;5.19
133;2015;5.03
133;2013;4.97
133;2012;4.95
133;2011;4.93
133;2010;4.92
133;2009;4.91
133;2008;4.91
133;2007;4.92
133;2006;4.92
133;2005;4.94
133;2004;4.96
133;2003;5.0
133;2002;5.04
133;2001;5.08
133;2000;5.13
133;1998;5.25
175;2024;6.07
175;2032;6.32
175;2031;6.27
175;2030;6.23
175;2029;6.2
175;2028;6.17
175;2027;6.14
175;2026;6.12
175;2025;6.09
175;2033;6.36
175;2023;6.06
175;2022;6.05
175;2021;6.04
175;2020;6.04
175;2019;6.05
175;2018;6.06
175;2017;6.07
175;2016;6.09
175;2042;6.86
175;2050;7.4
175;2049;7.33
175;2048;7.26
175;2047;7.19
175;2046;7.12
175;2045;7.05
175;2044;6.98
175;2043;6.92
175;1981;8.69
175;2041;6.79
175;2040;6.73
175;2039;6.67
175;2038;6.62
175;2037;6.56
175;2036;6.51
175;2035;6.45
175;2034;6.41
175;1989;7.48
175;1997;6.26
175;1996;6.3
175;1995;6.35
175;1994;6.54
175;1993;6.75
175;1992;6.94
175;1991;7.15
175;1990;7.38
175;2014;6.15
175;1988;7.59
175;1987;7.73
175;1986;7.87
175;1985;8.02
175;1984;8.18
175;1983;8.35
175;1982;8.52
175;1980;8.89
175;1999;6.19
175;2015;6.11
175;2013;6.19
175;2012;6.16
175;2011;6.13
175;2010;6.11
175;2009;6.09
175;2008;6.08
175;2007;6.08
175;2006;6.07
175;2005;6.08
175;2004;6.08
175;2003;6.1
175;2002;6.11
175;2001;6.14
175;2000;6.16
175;1998;6.23
17;2024;7.83
17;2032;8.78
17;2031;8.65
17;2030;8.52
17;2029;8.4
17;2028;8.27
17;2027;8.15
17;2026;8.03
17;2025;7.91
17;2033;8.9
17;2023;7.73
17;2022;7.62
17;2021;7.51
17;2020;7.42
17;2019;7.34
17;2018;7.25
17;2017;7.19
17;2016;7.13
17;2042;10.14
17;2050;11.21
17;2049;11.1
17;2048;10.97
17;2047;10.85
17;2046;10.72
17;2045;10.57
17;2044;10.44
17;2043;10.3
17;1981;7.25
17;2041;9.99
17;2040;9.84
17;2039;9.73
17;2038;9.58
17;2037;9.45
17;2036;9.32
17;2035;9.16
17;2034;9.04
17;1989;8.28
17;1997;8.4
17;1996;7.65
17;1995;8.29
17;1994;8.03
17;1993;7.64
17;1992;7.45
17;1991;7.24
17;1990;7.5
17;2014;7.0
17;1988;7.61
17;1987;7.95
17;1986;8.3
17;1985;7.83
17;1984;6.95
17;1983;6.84
17;1982;7.51
17;1980;6.87
17;1999;7.52
17;2015;7.05
17;2013;6.96
17;2012;6.91
17;2011;6.88
17;2010;6.89
17;2009;7.16
17;2008;7.48
17;2007;7.8
17;2006;8.25
17;2005;8.79
17;2004;8.08
17;2003;8.04
17;2002;7.78
17;2001;7.78
17;2000;7.0
17;1998;8.59
23;2024;6.05
23;2032;6.23
23;2031;6.21
23;2030;6.18
23;2029;6.16
23;2028;6.13
23;2027;6.12
23;2026;6.1
23;2025;6.07
23;2033;6.29
23;2023;6.05
23;2022;6.03
23;2021;6.04
23;2020;6.01
23;2019;6.01
23;2018;6.01
23;2017;6.0
23;2016;5.99
23;2042;6.71
23;2050;7.15
23;2049;7.1
23;2048;7.04
23;2047;6.97
23;2046;6.92
23;2045;6.87
23;2044;6.81
23;2043;6.75
23;1981;8.34
23;2041;6.67
23;2040;6.61
23;2039;6.56
23;2038;6.51
23;2037;6.46
23;2036;6.4
23;2035;6.36
23;2034;6.33
23;1989;6.67
23;1997;5.65
23;1996;5.71
23;1995;5.82
23;1994;5.94
23;1993;6.07
23;1992;6.22
23;1991;6.37
23;1990;6.55
23;2014;5.95
23;1988;6.92
23;1987;7.16
23;1986;7.36
23;1985;7.57
23;1984;7.76
23;1983;7.95
23;1982;8.14
23;1980;8.59
23;1999;5.57
23;2015;5.97
23;2013;5.93
23;2012;5.91
23;2011;5.87
23;2010;5.82
23;2009;5.8
23;2008;5.77
23;2007;5.72
23;2006;5.68
23;2005;5.6
23;2004;5.58
23;2003;5.55
23;2002;5.55
23;2001;5.56
23;2000;5.56
23;1998;5.58
120;2037;6.85
120;2024;6.94
120;2025;6.9
120;2026;6.86
120;2027;6.83
120;2028;6.8
120;2029;6.78
120;2030;6.77
120;2031;6.77
120;2032;6.77
120;2033;6.77
120;2034;6.78
120;2035;6.8
120;2036;6.82
120;1996;14.02
120;2038;6.88
120;2039;6.92
120;2040;6.96
120;2041;7.01
120;2042;7.06
120;2043;7.11
120;2044;7.16
120;2045;7.22
120;2046;7.28
120;2047;7.35
120;2048;7.42
120;2049;7.49
120;2050;7.56
120;2022;7.04
120;1995;14.81
120;1997;13.36
120;1998;12.75
120;1999;12.18
120;2000;11.67
120;2001;11.14
120;2002;10.62
120;2003;10.13
120;2004;9.64
120;2005;9.2
120;2006;8.98
120;2007;8.79
120;2008;8.61
120;2009;8.44
120;2010;8.28
120;2011;8.13
120;2012;7.99
120;2013;7.86
120;2014;7.74
120;2015;7.63
120;2016;7.52
120;2017;7.42
120;2018;7.34
120;2019;7.25
120;2020;7.18
120;2021;7.11
120;2023;6.99
178;2036;12.66
178;2022;11.43
178;2023;11.49
178;2024;11.56
178;2025;11.62
178;2026;11.7
178;2027;11.77
178;2028;11.85
178;2029;11.93
178;2030;12.01
178;2031;12.11
178;2032;12.21
178;2033;12.32
178;2034;12.43
178;2035;12.53
178;1992;10.19
178;2037;12.78
178;2038;12.91
178;2039;13.04
178;2040;13.16
178;2041;13.3
178;2042;13.44
178;2043;13.59
178;2044;13.73
178;2045;13.88
178;2046;14.03
178;2047;14.18
178;2048;14.34
178;2049;14.49
178;2050;14.63
178;2020;11.3
178;1991;10.52
178;1993;10.67
178;1994;9.93
178;1995;10.33
178;1996;10.62
178;1997;10.35
178;1998;10.42
178;1999;10.53
178;2000;10.24
178;2001;10.17
178;2002;10.23
178;2003;10.3
178;2004;10.37
178;2005;10.43
178;2006;10.5
178;2007;10.56
178;2008;10.62
178;2009;10.68
178;2010;10.74
178;2011;10.8
178;2012;10.86
178;2013;10.91
178;2014;10.97
178;2015;11.02
178;2016;11.08
178;2017;11.14
178;2018;11.19
178;2019;11.25
178;2021;11.37
167;2037;3.61
167;2023;3.26
167;2024;3.26
167;2025;3.26
167;2026;3.27
167;2027;3.28
167;2028;3.3
167;2029;3.31
167;2030;3.34
167;2031;3.36
167;2032;3.39
167;2033;3.43
167;2034;3.47
167;2035;3.51
167;2036;3.55
167;1994;4.36
167;2038;3.66
167;2039;3.72
167;2040;3.78
167;2041;3.85
167;2042;3.92
167;2043;4.0
167;2044;4.08
167;2045;4.16
167;2046;4.25
167;2047;4.35
167;2048;4.45
167;2049;4.56
167;2050;4.67
167;2021;3.27
167;1993;4.38
167;1995;4.28
167;1996;4.2
167;1997;4.11
167;1998;4.02
167;1999;3.94
167;2000;3.87
167;2001;3.8
167;2002;3.74
167;2003;3.69
167;2004;3.65
167;2005;3.61
167;2006;3.57
167;2007;3.54
167;2008;3.51
167;2009;3.49
167;2010;3.47
167;2011;3.45
167;2012;3.42
167;2013;3.4
167;2014;3.38
167;2015;3.36
167;2016;3.34
167;2017;3.32
167;2018;3.3
167;2019;3.29
167;2020;3.28
167;2022;3.26
161;2014;13.16
161;2026;10.47
161;2025;10.67
161;2024;10.86
161;2023;11.06
161;2022;11.27
161;2021;11.49
161;2020;11.72
161;2019;11.94
161;2018;12.17
161;2017;12.4
161;2016;12.65
161;2015;12.9
161;2027;10.27
161;2013;13.42
161;2012;13.7
161;2011;14.0
161;2010;14.31
161;2009;14.63
161;2008;14.98
161;2007;15.35
161;2006;15.71
161;2005;16.07
161;2004;16.41
161;2003;16.68
161;2039;8.14
161;2050;6.65
161;2049;6.75
161;2048;6.86
161;2047;6.98
161;2046;7.11
161;2045;7.25
161;2044;7.39
161;2043;7.54
161;2042;7.68
161;2041;7.83
161;2040;7.99
161;1954;21.38
161;2038;8.3
161;2037;8.47
161;2036;8.64
161;2035;8.82
161;2034;8.99
161;2033;9.17
161;2032;9.35
161;2031;9.53
161;2030;9.72
161;2029;9.9
161;2028;10.08
161;1965;20.65
161;1977;19.82
161;1976;19.88
161;1975;19.94
161;1974;20.01
161;1973;20.08
161;1972;20.15
161;1971;20.22
161;1970;20.29
161;1969;20.36
161;1968;20.43
161;1967;20.5
161;1966;20.57
161;2001;17.79
161;1964;20.72
161;1963;20.79
161;1962;20.86
161;1961;20.92
161;1960;20.99
161;1959;21.06
161;1958;21.12
161;1957;21.19
161;1956;21.25
161;1955;21.32
161;1953;21.46
161;1979;19.64
161;2002;17.24
161;2000;18.34
161;1999;18.88
161;1998;19.44
161;1997;19.31
161;1996;19.17
161;1995;19.02
161;1994;18.88
161;1993;18.77
161;1992;18.68
161;1991;18.64
161;1990;18.63
161;1989;18.67
161;1988;18.73
161;1987;18.82
161;1986;18.92
161;1985;19.03
161;1984;19.17
161;1983;19.26
161;1982;19.31
161;1981;19.42
161;1980;19.53
161;1978;19.74
101;2036;7.76
101;2022;7.26
101;2023;7.27
101;2024;7.28
101;2025;7.3
101;2026;7.32
101;2027;7.35
101;2028;7.38
101;2029;7.41
101;2030;7.45
101;2031;7.5
101;2032;7.54
101;2033;7.59
101;2034;7.64
101;2035;7.7
101;1992;9.96
101;2037;7.82
101;2038;7.89
101;2039;7.96
101;2040;8.03
101;2041;8.11
101;2042;8.19
101;2043;8.26
101;2044;8.35
101;2045;8.43
101;2046;8.51
101;2047;8.6
101;2048;8.69
101;2049;8.78
101;2050;8.86
101;2020;7.25
101;1991;10.1
101;1993;9.83
101;1994;9.7
101;1995;9.58
101;1996;9.46
101;1997;9.34
101;1998;9.23
101;1999;9.12
101;2000;9.01
101;2001;8.77
101;2002;8.55
101;2003;8.34
101;2004;8.15
101;2005;7.97
101;2006;7.86
101;2007;7.76
101;2008;7.68
101;2009;7.6
101;2010;7.53
101;2011;7.48
101;2012;7.43
101;2013;7.39
101;2014;7.35
101;2015;7.32
101;2016;7.3
101;2017;7.28
101;2018;7.26
101;2019;7.26
101;2021;7.25
222;2036;6.0
222;2021;5.71
222;2022;5.65
222;2023;5.61
222;2024;5.58
222;2025;5.57
222;2026;5.56
222;2027;5.56
222;2028;5.58
222;2029;5.6
222;2030;5.64
222;2031;5.68
222;2032;5.73
222;2033;5.79
222;2034;5.86
222;2035;5.93
222;1990;8.35
222;2037;6.08
222;2038;6.16
222;2039;6.24
222;2040;6.32
222;2041;6.41
222;2042;6.5
222;2043;6.58
222;2044;6.67
222;2045;6.76
222;2046;6.85
222;2047;6.94
222;2048;7.03
222;2049;7.12
222;2050;7.21
222;2019;5.84
222;1989;8.65
222;1991;8.14
222;1992;8.9
222;1993;11.85
222;1994;9.5
222;1995;8.05
222;1996;9.17
222;1997;8.02
222;1998;8.16
222;1999;6.93
222;2000;7.87
222;2001;8.41
222;2002;8.03
222;2003;8.42
222;2004;7.4
222;2005;7.27
222;2006;7.16
222;2007;7.05
222;2008;6.94
222;2009;6.83
222;2010;6.72
222;2011;6.6
222;2012;6.49
222;2013;6.38
222;2014;6.28
222;2015;6.18
222;2016;6.08
222;2017;5.99
222;2018;5.91
222;2020;5.77
22;2036;10.76
22;2022;9.84
22;2023;9.87
22;2024;9.9
22;2025;9.93
22;2026;9.97
22;2027;10.03
22;2028;10.08
22;2029;10.15
22;2030;10.22
22;2031;10.3
22;2032;10.39
22;2033;10.48
22;2034;10.57
22;2035;10.66
22;1992;10.33
22;2037;10.87
22;2038;10.97
22;2039;11.07
22;2040;11.16
22;2041;11.25
22;2042;11.35
22;2043;11.43
22;2044;11.52
22;2045;11.59
22;2046;11.67
22;2047;11.74
22;2048;11.8
22;2049;11.85
22;2050;11.9
22;2020;9.78
22;1991;10.42
22;1993;10.57
22;1994;10.23
22;1995;10.32
22;1996;10.24
22;1997;10.18
22;1998;10.24
22;1999;10.25
22;2000;10.22
22;2001;10.05
22;2002;10.23
22;2003;10.32
22;2004;9.72
22;2005;9.86
22;2006;9.64
22;2007;9.49
22;2008;9.78
22;2009;9.7
22;2010;9.68
22;2011;9.51
22;2012;9.86
22;2013;9.78
22;2014;9.71
22;2015;9.63
22;2016;9.67
22;2017;9.71
22;2018;9.74
22;2019;9.76
22;2021;9.81
232;2036;7.16
232;2021;6.06
232;2022;6.07
232;2023;6.09
232;2024;6.11
232;2025;6.15
232;2026;6.2
232;2027;6.25
232;2028;6.32
232;2029;6.4
232;2030;6.49
232;2031;6.58
232;2032;6.69
232;2033;6.8
232;2034;6.91
232;2035;7.03
232;1990;9.06
232;2037;7.29
232;2038;7.42
232;2039;7.55
232;2040;7.68
232;2041;7.81
232;2042;7.94
232;2043;8.06
232;2044;8.18
232;2045;8.3
232;2046;8.42
232;2047;8.54
232;2048;8.66
232;2049;8.77
232;2050;8.88
232;2019;6.06
232;1989;9.36
232;1991;8.91
232;1992;8.77
232;1993;8.65
232;1994;8.5
232;1995;8.33
232;1996;8.0
232;1997;7.7
232;1998;7.43
232;1999;7.22
232;2000;7.05
232;2001;6.9
232;2002;6.77
232;2003;6.66
232;2004;6.57
232;2005;6.5
232;2006;6.44
232;2007;6.39
232;2008;6.34
232;2009;6.31
232;2010;6.27
232;2011;6.24
232;2012;6.21
232;2013;6.18
232;2014;6.16
232;2015;6.13
232;2016;6.11
232;2017;6.09
232;2018;6.07
232;2020;6.06
15;2036;11.65
15;2022;10.04
15;2023;10.14
15;2024;10.25
15;2025;10.36
15;2026;10.47
15;2027;10.58
15;2028;10.69
15;2029;10.8
15;2030;10.91
15;2031;11.03
15;2032;11.15
15;2033;11.27
15;2034;11.4
15;2035;11.52
15;1992;10.51
15;2037;11.78
15;2038;11.91
15;2039;12.05
15;2040;12.18
15;2041;12.33
15;2042;12.46
15;2043;12.59
15;2044;12.73
15;2045;12.85
15;2046;12.99
15;2047;13.12
15;2048;13.24
15;2049;13.35
15;2050;13.45
15;2020;9.82
15;1991;10.67
15;1993;10.33
15;1994;10.05
15;1995;10.09
15;1996;10.02
15;1997;9.84
15;1998;9.7
15;1999;9.66
15;2000;9.47
15;2001;9.18
15;2002;9.31
15;2003;9.4
15;2004;8.99
15;2005;9.04
15;2006;8.9
15;2007;8.91
15;2008;8.93
15;2009;9.18
15;2010;9.14
15;2011;9.12
15;2012;9.21
15;2013;9.29
15;2014;9.36
15;2015;9.42
15;2016;9.5
15;2017;9.57
15;2018;9.65
15;2019;9.73
15;2021;9.93
200;2023;7.26
200;2032;8.41
200;2031;8.24
200;2030;8.08
200;2029;7.93
200;2028;7.8
200;2027;7.66
200;2026;7.54
200;2025;7.44
200;2024;7.34
200;2033;8.6
200;2022;7.18
200;2021;7.11
200;2020;7.05
200;2019;7.02
200;2018;6.98
200;2017;6.95
200;2016;6.92
200;2015;6.89
200;2042;10.65
200;2050;12.84
200;2049;12.56
200;2048;12.28
200;2047;12.0
200;2046;11.72
200;2045;11.44
200;2044;11.18
200;2043;10.91
200;1978;7.46
200;2041;10.39
200;2040;10.13
200;2039;9.89
200;2038;9.64
200;2037;9.42
200;2036;9.19
200;2035;8.99
200;2034;8.78
200;1986;7.34
200;1995;7.01
200;1994;7.57
200;1993;8.14
200;1992;7.2
200;1991;7.61
200;1990;7.67
200;1989;8.08
200;1988;7.28
200;1987;7.38
200;2013;6.89
200;1985;6.97
200;1984;7.34
200;1983;6.86
200;1982;7.38
200;1981;6.83
200;1980;6.94
200;1979;6.9
200;1977;7.48
200;1997;7.89
200;2014;6.9
200;2012;6.9
200;2011;6.91
200;2010;6.92
200;2009;6.93
200;2008;6.96
200;2007;7.0
200;2006;7.04
200;2005;7.08
200;2004;7.58
200;2003;8.14
200;2002;7.98
200;2001;6.91
200;2000;6.99
200;1999;7.17
200;1998;7.39
200;1996;7.48
7;2020;10.53
7;2030;8.67
7;2029;8.84
7;2028;9.02
7;2027;9.2
7;2026;9.38
7;2025;9.57
7;2024;9.76
7;2023;9.94
7;2022;10.14
7;2021;10.33
7;2031;8.5
7;2019;10.72
7;2018;10.91
7;2017;11.1
7;2016;11.29
7;2015;11.49
7;2014;11.67
7;2013;11.86
7;2012;12.06
7;2011;12.31
7;2041;7.04
7;2050;6.1
7;2049;6.18
7;2048;6.27
7;2047;6.36
7;2046;6.46
7;2045;6.57
7;2044;6.68
7;2043;6.8
7;2042;6.92
7;1971;26.67
7;2040;7.17
7;2039;7.3
7;2038;7.43
7;2037;7.57
7;2036;7.71
7;2035;7.87
7;2034;8.02
7;2033;8.17
7;2032;8.33
7;1980;23.39
7;1989;23.27
7;1988;23.27
7;1987;23.27
7;1986;23.28
7;1985;23.29
7;1984;23.31
7;1983;23.33
7;1982;23.34
7;1981;23.37
7;2009;12.87
7;1979;23.36
7;1978;23.35
7;1977;23.33
7;1976;23.76
7;1975;24.24
7;1974;24.86
7;1973;25.52
7;1972;26.1
7;1970;27.25
7;1991;23.31
7;2010;12.59
7;2008;13.16
7;2007;13.46
7;2006;13.77
7;2005;14.1
7;2004;14.45
7;2003;15.51
7;2002;16.65
7;2001;16.49
7;2000;16.29
7;1999;15.79
7;1998;15.27
7;1997;16.97
7;1996;18.9
7;1995;21.04
7;1994;23.47
7;1993;23.4
7;1992;23.35
7;1990;23.28
230;2025;6.65
230;2033;7.8
230;2032;7.63
230;2031;7.46
230;2030;7.3
230;2029;7.15
230;2028;7.01
230;2027;6.88
230;2026;6.76
230;2034;7.99
230;2024;6.55
230;2023;6.46
230;2022;6.38
230;2021;6.3
230;2020;6.23
230;2019;6.17
230;2018;6.12
230;2042;9.64
230;2050;11.37
230;2049;11.16
230;2048;10.95
230;2047;10.73
230;2046;10.51
230;2045;10.29
230;2044;10.07
230;2043;9.85
230;1985;6.12
230;2041;9.42
230;2040;9.2
230;2039;8.99
230;2038;8.78
230;2037;8.57
230;2036;8.37
230;2035;8.17
230;1992;5.52
230;2000;5.39
230;1999;5.34
230;1998;5.34
230;1997;5.35
230;1996;5.36
230;1995;5.4
230;1994;5.45
230;1993;5.49
230;2016;6.02
230;1991;5.54
230;1990;5.57
230;1989;5.64
230;1988;5.79
230;1987;5.94
230;1986;6.04
230;1984;6.55
230;2002;5.46
230;2017;6.07
230;2015;5.98
230;2014;5.94
230;2013;5.9
230;2012;5.87
230;2011;5.83
230;2010;5.8
230;2009;5.77
230;2008;5.74
230;2007;5.64
230;2006;5.62
230;2005;5.63
230;2004;5.59
230;2003;5.56
230;2001;5.41
225;2036;4.97
225;2021;5.61
225;2022;5.54
225;2023;5.47
225;2024;5.41
225;2025;5.35
225;2026;5.29
225;2027;5.24
225;2028;5.19
225;2029;5.14
225;2030;5.1
225;2031;5.07
225;2032;5.04
225;2033;5.02
225;2034;5.0
225;2035;4.98
225;1991;13.82
225;2037;4.97
225;2038;4.97
225;2039;4.97
225;2040;4.97
225;2041;4.98
225;2042;5.0
225;2043;5.02
225;2044;5.03
225;2045;5.05
225;2046;5.08
225;2047;5.11
225;2048;5.14
225;2049;5.17
225;2050;5.2
225;2019;5.76
225;1990;14.45
225;1992;13.27
225;1993;12.74
225;1994;12.26
225;1995;11.81
225;1996;11.26
225;1997;10.74
225;1998;10.27
225;1999;10.99
225;2000;9.98
225;2001;9.29
225;2002;8.96
225;2003;8.54
225;2004;8.04
225;2005;7.6
225;2006;7.34
225;2007;7.1
225;2008;6.88
225;2009;6.67
225;2010;6.57
225;2011;6.47
225;2012;6.37
225;2013;6.28
225;2014;6.18
225;2015;6.1
225;2016;6.01
225;2017;5.92
225;2018;5.84
225;2020;5.69
37;2022;10.11
37;2031;8.45
37;2030;8.62
37;2029;8.78
37;2028;8.95
37;2027;9.13
37;2026;9.32
37;2025;9.52
37;2024;9.71
37;2023;9.91
37;2032;8.3
37;2021;10.33
37;2020;10.55
37;2019;10.77
37;2018;11.0
37;2017;11.23
37;2016;11.47
37;2015;11.72
37;2014;11.96
37;2041;7.13
37;2050;6.32
37;2049;6.4
37;2048;6.48
37;2047;6.56
37;2046;6.65
37;2045;6.74
37;2044;6.83
37;2043;6.93
37;2042;7.03
37;1977;25.92
37;2040;7.25
37;2039;7.36
37;2038;7.48
37;2037;7.6
37;2036;7.73
37;2035;7.87
37;2034;8.0
37;2033;8.15
37;1985;20.6
37;1994;17.94
37;1993;18.16
37;1992;18.36
37;1991;18.59
37;1990;18.85
37;1989;19.14
37;1988;19.47
37;1987;19.82
37;1986;20.2
37;2012;12.47
37;1984;21.03
37;1983;21.5
37;1982;22.01
37;1981;22.56
37;1980;23.13
37;1979;23.73
37;1978;24.81
37;1976;26.84
37;1996;17.54
37;2013;12.21
37;2011;12.74
37;2010;13.02
37;2009;13.3
37;2008;13.59
37;2007;13.91
37;2006;14.27
37;2005;14.67
37;2004;15.05
37;2003;15.41
37;2002;15.78
37;2001;16.2
37;2000;16.58
37;1999;16.84
37;1998;17.09
37;1997;17.32
37;1995;17.73
75;2036;11.19
75;2021;9.65
75;2022;9.73
75;2023;9.8
75;2024;9.86
75;2025;9.93
75;2026;10.01
75;2027;10.1
75;2028;10.19
75;2029;10.29
75;2030;10.39
75;2031;10.51
75;2032;10.64
75;2033;10.76
75;2034;10.9
75;2035;11.04
75;1991;9.1
75;2037;11.34
75;2038;11.48
75;2039;11.62
75;2040;11.75
75;2041;11.87
75;2042;11.99
75;2043;12.09
75;2044;12.19
75;2045;12.27
75;2046;12.36
75;2047;12.44
75;2048;12.5
75;2049;12.56
75;2050;12.6
75;2019;9.5
75;1990;9.18
75;1992;8.99
75;1993;9.13
75;1994;8.88
75;1995;9.04
75;1996;9.07
75;1997;8.94
75;1998;8.96
75;1999;9.04
75;2000;8.94
75;2001;8.78
75;2002;8.79
75;2003;8.98
75;2004;8.29
75;2005;8.53
75;2006;8.3
75;2007;8.32
75;2008;8.45
75;2009;8.5
75;2010;8.41
75;2011;8.74
75;2012;8.85
75;2013;8.96
75;2014;9.06
75;2015;9.16
75;2016;9.25
75;2017;9.34
75;2018;9.42
75;2020;9.57
18;2025;3.06
18;2033;3.56
18;2032;3.49
18;2031;3.42
18;2030;3.35
18;2029;3.29
18;2028;3.22
18;2027;3.17
18;2026;3.11
18;2034;3.63
18;2024;3.02
18;2023;2.97
18;2022;2.93
18;2021;2.88
18;2020;2.84
18;2019;2.81
18;2018;2.78
18;2017;2.75
18;2042;4.35
18;2050;5.34
18;2049;5.2
18;2048;5.07
18;2047;4.95
18;2046;4.82
18;2045;4.7
18;2044;4.58
18;2043;4.46
18;1982;4.88
18;2041;4.24
18;2040;4.14
18;2039;4.05
18;2038;3.96
18;2037;3.87
18;2036;3.79
18;2035;3.71
18;1990;3.76
18;1998;3.26
18;1997;3.22
18;1996;3.27
18;1995;3.34
18;1994;3.42
18;1993;3.49
18;1992;3.56
18;1991;3.65
18;2015;2.69
18;1989;3.87
18;1988;3.97
18;1987;4.13
18;1986;4.27
18;1985;4.39
18;1984;4.54
18;1983;4.72
18;1981;5.02
18;2000;3.05
18;2016;2.72
18;2014;2.67
18;2013;2.65
18;2012;2.63
18;2011;2.61
18;2010;2.59
18;2009;2.58
18;2008;2.56
18;2007;2.5
18;2006;2.62
18;2005;2.74
18;2004;2.86
18;2003;2.94
18;2002;3.02
18;2001;3.03
18;1999;3.08
242;2025;9.28
242;2033;9.53
242;2032;9.48
242;2031;9.43
242;2030;9.38
242;2029;9.36
242;2028;9.33
242;2027;9.31
242;2026;9.3
242;2034;9.58
242;2024;9.29
242;2023;9.29
242;2022;9.3
242;2021;9.31
242;2020;9.32
242;2019;9.35
242;2018;9.37
242;2042;10.18
242;2050;10.89
242;2049;10.8
242;2048;10.72
242;2047;10.63
242;2046;10.54
242;2045;10.44
242;2044;10.36
242;2043;10.27
242;1985;9.46
242;2041;10.1
242;2040;10.01
242;2039;9.93
242;2038;9.86
242;2037;9.78
242;2036;9.72
242;2035;9.64
242;1992;9.64
242;2000;9.46
242;1999;10.11
242;1998;10.04
242;1997;9.58
242;1996;9.76
242;1995;10.07
242;1994;9.63
242;1993;10.12
242;2016;9.42
242;1991;9.61
242;1990;9.91
242;1989;9.66
242;1988;9.61
242;1987;9.57
242;1986;9.49
242;1984;10.25
242;2002;9.76
242;2017;9.4
242;2015;9.45
242;2014;9.48
242;2013;9.52
242;2012;9.55
242;2011;9.58
242;2010;9.61
242;2009;9.59
242;2008;9.56
242;2007;9.53
242;2006;9.49
242;2005;9.9
242;2004;9.89
242;2003;10.02
242;2001;9.66
247;2036;7.51
247;2021;6.0
247;2022;6.04
247;2023;6.09
247;2024;6.14
247;2025;6.21
247;2026;6.28
247;2027;6.37
247;2028;6.46
247;2029;6.57
247;2030;6.68
247;2031;6.8
247;2032;6.93
247;2033;7.06
247;2034;7.21
247;2035;7.35
247;1990;7.63
247;2037;7.66
247;2038;7.82
247;2039;7.99
247;2040;8.15
247;2041;8.32
247;2042;8.48
247;2043;8.65
247;2044;8.82
247;2045;8.98
247;2046;9.14
247;2047;9.3
247;2048;9.46
247;2049;9.62
247;2050;9.77
247;2019;5.95
247;1989;7.81
247;1991;7.42
247;1992;7.23
247;1993;7.04
247;1994;6.87
247;1995;6.71
247;1996;6.57
247;1997;6.44
247;1998;6.33
247;1999;6.25
247;2000;6.2
247;2001;6.15
247;2002;6.12
247;2003;6.09
247;2004;6.08
247;2005;6.07
247;2006;6.05
247;2007;6.03
247;2008;6.0
247;2009;5.98
247;2010;5.97
247;2011;5.96
247;2012;5.95
247;2013;5.94
247;2014;5.93
247;2015;5.93
247;2016;5.92
247;2017;5.93
247;2018;5.94
247;2020;5.97
59;2022;8.69
59;2031;7.49
59;2030;7.61
59;2029;7.72
59;2028;7.83
59;2027;7.95
59;2026;8.07
59;2025;8.21
59;2024;8.36
59;2023;8.52
59;2032;7.39
59;2021;8.87
59;2020;9.07
59;2019;9.25
59;2018;9.44
59;2017;9.64
59;2016;9.85
59;2015;10.07
59;2014;10.3
59;2013;10.54
59;2041;6.77
59;2050;6.58
59;2049;6.58
59;2048;6.58
59;2047;6.59
59;2046;6.6
59;2045;6.62
59;2044;6.65
59;2043;6.68
59;2042;6.72
59;1975;19.93
59;2040;6.82
59;2039;6.87
59;2038;6.92
59;2037;6.98
59;2036;7.04
59;2035;7.11
59;2034;7.2
59;2033;7.29
59;1983;17.66
59;1992;15.41
59;1991;15.64
59;1990;15.87
59;1989;16.09
59;1988;16.32
59;1987;16.54
59;1986;16.78
59;1985;17.03
59;1984;17.35
59;2011;11.06
59;1982;17.96
59;1981;18.23
59;1980;18.49
59;1979;18.74
59;1978;19.02
59;1977;19.32
59;1976;19.63
59;1974;20.29
59;1994;16.38
59;2012;10.8
59;2010;11.33
59;2009;11.61
59;2008;11.89
59;2007;12.19
59;2006;12.5
59;2005;12.82
59;2004;13.14
59;2003;13.47
59;2002;13.81
59;2001;13.82
59;2000;13.83
59;1999;13.87
59;1998;13.93
59;1997;19.31
59;1996;14.33
59;1995;14.6
59;1993;15.2
128;2036;8.23
128;2022;7.36
128;2023;7.39
128;2024;7.42
128;2025;7.45
128;2026;7.5
128;2027;7.55
128;2028;7.6
128;2029;7.66
128;2030;7.73
128;2031;7.8
128;2032;7.88
128;2033;7.96
128;2034;8.05
128;2035;8.13
128;1992;10.25
128;2037;8.33
128;2038;8.43
128;2039;8.54
128;2040;8.64
128;2041;8.75
128;2042;8.86
128;2043;8.97
128;2044;9.08
128;2045;9.18
128;2046;9.29
128;2047;9.39
128;2048;9.49
128;2049;9.58
128;2050;9.67
128;2020;7.31
128;1991;10.1
128;1993;9.84
128;1994;9.41
128;1995;9.27
128;1996;9.37
128;1997;9.33
128;1998;9.15
128;1999;8.77
128;2000;8.56
128;2001;8.38
128;2002;8.35
128;2003;8.93
128;2004;7.77
128;2005;7.75
128;2006;7.93
128;2007;8.02
128;2008;7.32
128;2009;7.31
128;2010;7.38
128;2011;7.34
